Timestamp,CAN ID,x [g],y [g],z [g],x_incl [g],y_incl [g],z_incl [g],x_acc [g],y_acc [g],z_acc [g],Tetha_XZ [deg],Tetha_YZ [deg]
2025-11-08 16:10:16.491564,19D,0.003,0.231,0.972,4.779407952083035e-07,0.0001603902356727177,0.0006611380035129257,0.0028370998055958813,-0.05616373028355576,-0.21302911450789142,0.04141946992432571,13.63635475456399
2025-11-08 16:10:16.491694,19D,0.002,0.245,0.98,4.986112562388578e-07,0.00016768586595395299,0.0006912184469060305,0.0017894929093415016,-0.04336654122854422,-0.20986959276568307,0.04133037214635566,13.63621373507355
2025-11-08 16:10:16.491826,19D,0.0,0.235,0.978,5.19900293659228e-07,0.00017523291217228897,0.0007223357438944147,-0.00022728025171528214,-0.05458665067661833,-0.21667643127971103,0.04123856212610488,13.636075737100974
2025-11-08 16:10:16.491958,19D,0.0,0.244,0.976,5.418166914292836e-07,0.0001830371846428229,0.0007545138647699832,-0.00022364584014014427,-0.046773269757075714,-0.2233486679408886,0.04114411384872848,13.63594062384383
2025-11-08 16:10:16.492092,19D,0.001,0.232,0.976,5.643692038294045e-07,0.00019110455534073173,0.0007877770342271402,0.0007698447904669449,-0.059906469544627,-0.22790774678505865,0.04104710664265167,13.635808270047363
2025-11-08 16:10:16.492229,19D,-0.003,0.241,0.978,5.875665578836708e-07,0.0001994409573999683,0.0008221497292106506,-0.0032062458182474294,-0.051986754771899873,-0.23039512977705867,0.04094762428560902,13.63567856212249
2025-11-08 16:10:16.492360,19D,0.0,0.241,0.976,6.114174502725008e-07,0.00020805238459419259,0.0008576566767139194,-0.0001724561542298282,-0.05313600637112384,-0.23679117330675103,0.0408457538288359,13.635551397706953
2025-11-08 16:10:16.492492,19D,-0.001,0.235,0.976,6.359305388462697e-07,0.0002169448908063491,0.0008943228515323169,-0.001159232272936702,-0.06020176691628665,-0.24107643658778655,0.04074158424545075,13.635426685136398
2025-11-08 16:10:16.492624,19D,0.003,0.234,0.974,6.611144324854605e-07,0.00022612458948984438,0.0009321734739718537,0.0028235183866795123,-0.06217473343252583,-0.24725191022007942,0.04063520520946731,13.635304343020083
2025-11-08 16:10:16.492755,19D,0.002,0.245,0.982,6.869776872188726e-07,0.0002355976531127084,0.0009712340075116972,0.001776104720158855,-0.05222776946377744,-0.24339949903775582,0.04052670646690892,13.635184299436705
2025-11-08 16:10:16.492885,19D,0.0,0.238,0.977,7.135288127157474e-07,0.00024537031258751063,0.0010115301564272395,-0.0002404767690152576,-0.06029934377364335,-0.252489016884184,0.040416177895510406,13.635066490919762
2025-11-08 16:10:16.493016,19D,-0.003,0.234,0.966,7.407762831860393e-07,0.0002554488567006535,0.0010530878633790942,-0.0032063074619514726,-0.0652375125925721,-0.26732874696755804,0.04030370975237574,13.634950861935739
2025-11-08 16:10:16.493151,19D,0.002,0.241,0.977,7.68728541692425e-07,0.0002658396315365193,0.001095933306954815,0.0018072934699315778,-0.05918520723734447,-0.26008294441747926,0.04018939248140425,13.63483736467286
2025-11-08 16:10:16.493284,19D,0.001,0.238,0.981,7.973939961881927e-07,0.00027654903988446765,0.0011400928991525316,0.0007803036741202245,-0.06315241902433191,-0.2599040919190815,0.04007331610862611,13.634725958617276
2025-11-08 16:10:16.493415,19D,0.0,0.243,0.978,8.267810165362329e-07,0.0002875835406350996,0.0011855932828268292,-0.00022617568617057035,-0.05911869280144108,-0.26664979491290797,0.03995556978627139,13.634616610040888
2025-11-08 16:10:16.493545,19D,-0.003,0.235,0.983,8.568979361251407e-07,0.00029894964817632084,0.0012324613291219409,-0.003192121985518241,-0.06803343571551446,-0.2653308265326695,0.03983624162652443,13.634509291624177
2025-11-08 16:10:16.493698,19D,0.002,0.238,0.97,8.87753051022199e-07,0.0003106539317843769,0.0012807241348883535,0.0018213638851251497,-0.06587691358798256,-0.2818465898633783,0.03971541844290464,13.634403982021125
2025-11-08 16:10:16.493831,19D,0.001,0.23,0.98,9.193546142895546e-07,0.0003227030149963486,0.001330409020062045,0.0007942595719539411,-0.0746498246324053,-0.2752492364328538,0.03959318532555992,13.634300665040742
2025-11-08 16:10:16.493962,19D,0.003,0.23,0.973,9.517108337411986e-07,0.0003351035749532943,0.0013815435249938761,0.002757321463064221,-0.07532251813204974,-0.28560051018043675,0.039469625442985705,13.6341993282449
2025-11-08 16:10:16.494093,19D,-0.002,0.239,0.975,9.848298785246904e-07,0.0003478623417122348,0.0014341554077323727,-0.0022488898412020824,-0.06706794584778772,-0.2868199241367161,0.039344820236533365,13.634099961028499
2025-11-08 16:10:16.494226,19D,0.0,0.232,0.968,1.0187198882900785e-06,0.000360986097540064,0.0014882726412651982,-0.00022468491334207835,-0.07481454923331357,-0.2969087305817917,0.03921884967227396,13.634002552769273
2025-11-08 16:10:16.494357,19D,0.002,0.242,0.975,1.053388976712974e-06,0.00037448167620887293,0.0015439234107160404,0.0017588231485093227,-0.06557241303675615,-0.29291874943638174,0.03909179222697852,13.633907091778276
2025-11-08 16:10:16.494490,19D,0.002,0.24,0.979,1.0888452316051825e-06,0.0003883559623023932,0.0016011361104994724,0.0017222764697518,-0.0683919793904566,-0.2919619696635517,0.0389637247500343,13.633813565194732
2025-11-08 16:10:16.494620,19D,0.0,0.235,0.978,1.1250967195577035e-06,0.00040261589053337485,0.0016599393414523577,-0.0002936609809086263,-0.07412087942726558,-0.29595706314976267,0.038834722506603574,13.633721959459377
2025-11-08 16:10:16.494759,19D,0.001,0.235,0.981,1.1621514953268346e-06,0.00041726844506232363,0.0017203619079584872,0.000700688019609772,-0.07478024289397223,-0.2958943313271457,0.03870485936732433,13.633632260798493
2025-11-08 16:10:16.494890,19D,0.001,0.238,0.975,1.2000176101103094e-06,0.0004323206588015522,0.0017824328150643318,0.0006849897797431715,-0.07245167822534013,-0.30472371685660427,0.038574207920468,13.633544455235961
2025-11-08 16:10:16.495021,19D,0.0,0.233,0.981,1.2387031169165027e-06,0.0004477796127000355,0.0018461812655729305,-0.0003204236253536944,-0.07808447403376023,-0.301476592915494,0.03844283946672827,13.633458528198883
2025-11-08 16:10:16.495156,19D,0.002,0.235,0.979,1.2782160749016403e-06,0.00046365243501555987,0.0019116366571086505,0.0016641141195379145,-0.07666889322453546,-0.3061941338297437,0.03831082397944985,13.633374464047636
2025-11-08 16:10:16.495289,19D,0.0,0.235,0.973,1.3185645539065641e-06,0.0004799463005759841,0.0019788285791538995,-0.00035117982826834634,-0.0772559887756939,-0.3147552606005187,0.03817823007462382,13.633292245598431
2025-11-08 16:10:16.495420,19D,0.001,0.241,0.978,1.3597566394909782e-06,0.0004966684300317005,0.002047786810055521,0.0006438083360241914,-0.0718861823734401,-0.31223230920159983,0.038045124997827605,13.633211853718722
2025-11-08 16:10:16.495553,19D,0.001,0.235,0.975,1.4018004378482055e-06,0.0005138260891089189,0.0021185413139950212,0.0006287449390103457,-0.07849833603768452,-0.3176564280943103,0.03791157460850302,13.633133267269637
2025-11-08 16:10:16.495685,19D,0.0,0.242,0.977,1.4447040799959278e-06,0.0005314265878698692,0.002191122237925689,-0.0003760379260356185,-0.0721027355101761,-0.3179977637634057,0.03777764334697069,13.633056463455034
2025-11-08 16:10:16.495818,19D,0.005,0.235,0.978,1.4884757264682606e-06,0.0005494772799762004,0.002265559908485376,0.004578781300358546,-0.07968933308345216,-0.31929757293993155,0.037643394219684906,13.632981418346036
2025-11-08 16:10:16.495948,19D,0.003,0.242,0.976,1.5331235767390423e-06,0.0005679855619501135,0.002341884828889589,0.0025037279205411523,-0.07325829844062087,-0.3235157778367065,0.03750888890296683,13.632908107383763
2025-11-08 16:10:16.496080,19D,0.002,0.236,0.973,1.5786558875200935e-06,0.0005869588724312077,0.002420127675804023,0.0014597965704445173,-0.07981991530054197,-0.3286127098117696,0.03737418803720694,13.632836505816883
2025-11-08 16:10:16.496212,19D,-0.002,0.229,0.974,1.6250809955109532e-06,0.000606404691425244,0.0025003192961899163,-0.002533095991206576,-0.0872326399174154,-0.3296199112601028,0.0372393515662559,13.632766589033542
2025-11-08 16:10:16.496343,19D,-0.002,0.236,0.969,1.6724073317826706e-06,0.0006263305395335376,0.0025824907041151575,-0.0024855812409736357,-0.08062946919729,-0.33651803498486066,0.03710443882333027,13.632698332603933
2025-11-08 16:10:16.496474,19D,-0.002,0.243,0.979,1.7206434191759784e-06,0.0006467439771591887,0.0026666730775317857,-0.0024385294800165023,-0.07415217047621855,-0.3283991984951101,0.03696950822913456,13.632631712012245
2025-11-08 16:10:16.496604,19D,0.0,0.236,0.984,1.7697978560853846e-06,0.0006676526037103801,0.0027528977550335602,-0.0004121677422746304,-0.08165785442584475,-0.32536470368403847,0.03683461675600673,13.632566702477911
2025-11-08 16:10:16.496735,19D,-0.003,0.246,0.977,1.8198792962971705e-06,0.0006890640568217673,0.0028411962326160946,-0.0033759430312235,-0.07217703155390406,-0.33424172206117486,0.036699819408399253,13.632503279147425
2025-11-08 16:10:16.496872,19D,0.0,0.231,0.975,1.8708964304174383e-06,0.0007109860115903367,0.0029316001604455387,-0.00034007147759451337,-0.0876286391904238,-0.33796032655913943,0.03656516883260922,13.63244141748579
2025-11-08 16:10:16.497003,19D,-0.002,0.235,0.972,1.9228579685589607e-06,0.0007334261798067218,0.0030241413396125912,-0.002314665862999571,-0.08395266724585881,-0.34256256836431176,0.03643071503021771,13.632381093582843
2025-11-08 16:10:16.497136,19D,0.002,0.228,0.976,1.9757726245678822e-06,0.0007563923091621422,0.0031188517188488053,0.0016902637319318008,-0.09123132671812645,-0.34011030829153743,0.03629650516493089,13.632322284139663
2025-11-08 16:10:16.497267,19D,0.001,0.229,0.974,2.0296491053975826e-06,0.0007798921824206216,0.0032157633912074527,0.0006648092819322247,-0.09043473479251737,-0.343614209508589,0.03616258351221201,13.632264966014837
2025-11-08 16:10:16.497398,19D,-0.003,0.235,0.976,2.0844961076487392e-06,0.0008039336165624155,0.0033149085907242123,-0.0033098015045309633,-0.08469515280015294,-0.34305448482627054,0.03602899156008788,13.632209115459142
2025-11-08 16:10:16.497529,19D,-0.001,0.237,0.974,2.1403223156792868e-06,0.0008285244619177929,0.003416319689066287,-0.0012644286990162578,-0.08302212305787537,-0.34643178010107945,0.035895768137339745,13.632154707379748
2025-11-08 16:10:16.497660,19D,0.003,0.244,0.971,2.1971363942856523e-06,0.0008536726013153865,0.003520029192168379,0.0027198043661369096,-0.07642508888211416,-0.35069616305816176,0.035762949449018845,13.632101715016445
2025-11-08 16:10:16.497921,19D,0.001,0.235,0.977,2.2549469806099297e-06,0.0008793859492594454,0.0036260697368503637,0.0006839764116700585,-0.08579201612385845,-0.34592970548877733,0.0356305691109504,13.632050110188377
2025-11-08 16:10:16.498051,19D,0.003,0.237,0.983,2.313762685589813e-06,0.0009056724511276169,0.0037344740874200974,0.0026485215888130617,-0.0840726949473945,-0.3412237657193602,0.03549865834197941,13.631999863866634
2025-11-08 16:10:16.498182,19D,0.001,0.244,0.977,2.373592105667689e-06,0.0009325400823692315,0.0038452751322777525,0.0006134374949111274,-0.07742984032316394,-0.3484563627482762,0.03536724629295715,13.631950946666622
2025-11-08 16:10:16.498313,19D,0.001,0.238,0.976,2.434443837885526e-06,0.000959996847699011,0.003958505880529869,0.0005989515861403727,-0.08378176031060217,-0.35055732698727626,0.03523636038377658,13.631903329172705
2025-11-08 16:10:16.498444,19D,-0.002,0.233,0.976,2.496326491932763e-06,0.0009880507802927357,0.004074199458598132,-0.0023850290143342195,-0.08900712991634413,-0.3515886983451174,0.035106026553001816,13.631856982257647
2025-11-08 16:10:16.498574,19D,0.0,0.236,0.977,2.559248694359135e-06,0.00101670994097643,0.00419238910680668,-0.00035904336532867516,-0.08619826986005366,-0.35157143278235314,0.03497626936837579,13.631811877335691
2025-11-08 16:10:16.498710,19D,0.003,0.232,0.979,2.6232190851092e-06,0.0010459824173938328,0.004313108175950534,0.002616117135335656,-0.09036564912402437,-0.3505262767467118,0.03484711202489571,13.631767986359387
2025-11-08 16:10:16.498842,19D,-0.003,0.239,0.973,2.688246313198193e-06,0.0010758763231544933,0.004436390123855008,-0.0033781130690309475,-0.0835499766365577,-0.35738273415491817,0.03471857633935623,13.631725281606323
2025-11-08 16:10:16.498973,19D,0.003,0.242,0.979,2.7543390357883173e-06,0.0011063997969790371,0.0045622685119272475,0.002627611388503545,-0.08082189379792426,-0.3521822905641282,0.03459068279588448,13.631683735489188
2025-11-08 16:10:16.499105,19D,0.004,0.24,0.977,2.821505919688372e-06,0.0011375610018587142,0.0046907770016968,0.003562486247380609,-0.0830894853731381,-0.35496601468479394,0.03446345062117339,13.631643320593211
2025-11-08 16:10:16.499678,19D,-0.004,0.229,0.97,2.8897556470451346e-06,0.0011693681242317634,0.004821949351346132,-0.004431160373688896,-0.09421119152080873,-0.3626026072644323,0.03433689790456444,13.631604009925738
2025-11-08 16:10:16.499929,19D,0.001,0.242,0.985,2.9590969233233287e-06,0.0012018293731572605,0.004955819412231061,0.0006054885551275337,-0.08134022294129623,-0.34826555118926117,0.034211041731947604,13.631565777126463
2025-11-08 16:10:16.500067,19D,0.002,0.24,0.979,3.0295384790443713e-06,0.0012349529794732639,0.005092421125395051,0.00158109081313382,-0.08356755091540413,-0.3549647352884634,0.034085898233822264,13.631528596492533
2025-11-08 16:10:16.500206,19D,-0.002,0.235,0.979,3.101089066014946e-06,0.0012687471949526974,0.005231788518090907,-0.002412700860057501,-0.08871011986110655,-0.35554810868608266,0.03396148257021308,13.631492442955736
2025-11-08 16:10:16.500340,19D,-0.001,0.235,0.979,3.1737574542155843e-06,0.0013032202914662005,0.005373955700312262,-0.0013761963091779364,-0.08878902774108488,-0.3560775769905419,0.03383780892960153,13.63145729210735
2025-11-08 16:10:16.500472,19D,0.006,0.239,0.977,3.2475524284277286e-06,0.001338380560139786,0.005518956861320813,0.005579032394260198,-0.08489596621608861,-0.3585335028944183,0.0337148905301862,13.631423120176189
2025-11-08 16:10:16.500604,19D,0.008,0.24,0.977,3.322482790057898e-06,0.001374236310503268,0.005666826266160421,0.007443694160177063,-0.08404077912401797,-0.35891668099096274,0.03359273967850713,13.631389903950039
2025-11-08 16:10:16.500745,19D,-0.002,0.24,0.973,3.3985573773827846e-06,0.0014107958696430766,0.005817598252157226,-0.0026093359227009234,-0.08418263475132043,-0.36320767137593213,0.033471368005457885,13.631357620779445
2025-11-08 16:10:16.500877,19D,-0.001,0.232,0.972,3.475785098084615e-06,0.0014480675813652248,0.005971307225403159,-0.001570773411030242,-0.09223054001585426,-0.364397349853968,0.03335078678850313,13.631326248707728
2025-11-08 16:10:16.501009,19D,0.003,0.238,0.981,3.5541749504970772e-06,0.0014860598053559131,0.006127987657222096,0.0024168447601006188,-0.08624614991126475,-0.35561829797279165,0.033231007121988364,13.631295766595589
2025-11-08 16:10:16.501142,19D,0.003,0.233,0.978,3.633736028331809e-06,0.0015247809163271928,0.0062876740806303445,0.002364149275877299,-0.09126015241816066,-0.3588500316574973,0.033112039911725503,13.631266154107236
2025-11-08 16:10:16.501275,19D,-0.003,0.235,0.978,3.714477524060322e-06,0.0015642393031493093,0.006450401086808678,-0.0036273008023874407,-0.08923212082891385,-0.359001469657693,0.032993895857973514,13.631237391559733
2025-11-08 16:10:16.501408,19D,0.001,0.234,0.976,3.796408734915653e-06,0.0016044433679764643,0.0066162033215873516,0.0004014149739696455,-0.09020295852400351,-0.3610836049269349,0.03287658546326653,13.631209459711792
2025-11-08 16:10:16.501540,19D,0.002,0.239,0.976,3.879539063280504e-06,0.001645401525370178,0.0067851154819306425,0.0013792870040174737,-0.08520304039578794,-0.36109720754576424,0.03276011899150502,13.631182339563315
2025-11-08 16:10:16.501677,19D,0.001,0.234,0.975,3.963878013392141e-06,0.0016871222014261677,0.0069571723124119775,0.00035740503571740113,-0.09019162860221475,-0.3620531579426217,0.03264450640265344,13.631156012228542
2025-11-08 16:10:16.501809,19D,-0.001,0.236,0.977,4.049435192011915e-06,0.0017296138329081195,0.007132408601680602,-0.0016338878110442243,-0.08813851286334543,-0.35997234419938495,0.03252975732909336,13.631130458895887
2025-11-08 16:10:16.501942,19D,0.0,0.234,0.977,4.136220310555839e-06,0.0017728848663831796,0.007310859178925264,-0.0006151311595428638,-0.09007447978509481,-0.35986533015331257,0.032415881067517936,13.631105660812635
2025-11-08 16:10:16.502082,19D,0.001,0.238,0.973,4.2242431825976e-06,0.001816943757354097,0.007492558910339689,0.00038322780409912483,-0.08601989019837639,-0.3636717698616577,0.032302886537420146,13.631081599245672
2025-11-08 16:10:16.502215,19D,0.0,0.233,0.978,4.313513718352126e-06,0.001861798969390321,0.007677542695589056,-0.0006183747112564542,-0.09094432411640369,-0.3584431958602189,0.03219078222394515,13.631058255440026
2025-11-08 16:10:16.502348,19D,0.0,0.232,0.974,4.404041920442426e-06,0.0019074589732593972,0.007865845464274908,-0.0006098241338231216,-0.0917974403470598,-0.3621800467012741,0.03207957613950571,13.631035610589468
2025-11-08 16:10:16.502480,19D,0.001,0.24,0.979,4.4958378809245445e-06,0.001953932246054539,0.008057502172401108,0.00038854662718893884,-0.08371147846342714,-0.3568827583693298,0.031969275801411096,13.631013645785554
2025-11-08 16:10:16.502612,19D,-0.001,0.243,0.978,4.588911778031105e-06,0.002001227270323411,0.008252547798846462,-0.0016029295735409022,-0.08072630385401494,-0.3575821090619079,0.03185988821255203,13.630992341973071
2025-11-08 16:10:16.502745,19D,0.0,0.244,0.978,4.683273872033717e-06,0.0020493525332176184,0.008451017341847987,-0.0005843557948753929,-0.07977011066513526,-0.3572276468988177,0.03175141984082529,13.630971680029884
2025-11-08 16:10:16.502877,19D,-0.005,0.233,0.971,4.7789344978192505e-06,0.0020983165256713773,0.00865294581549268,-0.005525489674397071,-0.09070101386552681,-0.3637593180102703,0.03164387658182686,13.630951641007574
2025-11-08 16:10:16.503008,19D,0.001,0.238,0.974,4.8759040503093824e-06,0.0021481277415892103,0.008858368246206288,0.000522684271382837,-0.08556063677977868,-0.36020871526322584,0.03153726368278533,13.630932206399981
2025-11-08 16:10:16.503140,19D,-0.001,0.236,0.972,4.9741929637790735e-06,0.0021987946770174443,0.00906731966922872,-0.0014700725005108361,-0.08744075925986108,-0.36162734554635156,0.0314315856410784,13.630913358297672
2025-11-08 16:10:16.503272,19D,-0.003,0.229,0.973,5.07381169186533e-06,0.0022503258292954154,0.009279835125078996,-0.0034224268942497486,-0.09421981871032695,-0.35999539199452546,0.031326846124023866,13.630895079416504
2025-11-08 16:10:16.503408,19D,0.0,0.235,0.977,5.174770690679787e-06,0.002302729696191754,0.009495949656020724,-0.00038536409916119924,-0.08797978471433421,-0.3553741600686331,0.031223047921980024,13.630877353034446
2025-11-08 16:10:16.503540,19D,-0.002,0.234,0.976,5.27708040163379e-06,0.002356014775027991,0.009715698302538649,-0.002358778554648366,-0.08878156875942161,-0.3557434158054943,0.03112019291018035,13.630860162849135
2025-11-08 16:10:16.503673,19D,-0.003,0.227,0.976,5.380751233076431e-06,0.002410189561795933,0.009939116099832897,-0.003302105658010829,-0.09549328112713826,-0.3550629009232561,0.03101828201319579,13.630843492795446
2025-11-08 16:10:16.503805,19D,0.0,0.234,0.974,5.485793541076083e-06,0.0024652625502726943,0.010166238074328938,-0.0002662266178206814,-0.08819678322693586,-0.35632311156803276,0.030917315173888467,13.630827326853556
2025-11-08 16:10:16.503937,19D,0.002,0.235,0.972,5.592217610578313e-06,0.0025212422311317478,0.010397099240193804,0.00171872268282265,-0.08697310888686133,-0.3575045279078527,0.030817291333365016,13.630811648853784
2025-11-08 16:10:16.504069,19D,-0.002,0.235,0.975,5.7000336426921135e-06,0.0025781370910583916,0.010631734595850728,-0.0022759375705322174,-0.08675074567187047,-0.35365863560486777,0.030718208451598717,13.63079644233247
2025-11-08 16:10:16.504266,19D,-0.003,0.234,0.973,5.8092517488925376e-06,0.0026359556118808847,0.010870179120492783,-0.0032200690900482296,-0.08750947917828622,-0.35478582648027246,0.03062006356689253,13.630781690487831
2025-11-08 16:10:16.504399,19D,-0.001,0.24,0.978,5.919881942610958e-06,0.0026947062697158493,0.011112467770603008,-0.0011748747406343258,-0.08131021972532831,-0.3489067197792227,0.030522852839070705,13.630767376205945
2025-11-08 16:10:16.504534,19D,0.002,0.233,0.974,6.031934123723364e-06,0.0027543975341235514,0.011358635476488748,0.0018192919436042865,-0.08809188089944048,-0.3520012672120998,0.030426571555885767,13.630753482116722
2025-11-08 16:10:16.504667,19D,0.001,0.234,0.974,6.145418065170759e-06,0.00281503786727056,0.011608717138831609,0.0007932920780458416,-0.08680410996077764,-0.35101928001329297,0.030331214153557464,13.63073999066196
2025-11-08 16:10:16.504799,19D,0.004,0.234,0.973,6.260343411668243e-06,0.0028766357230915903,0.011862747625246903,0.0037473306384746986,-0.08651844542080689,-0.3509919999495156,0.030236774297481984,13.630726884142724
2025-11-08 16:10:16.504932,19D,0.003,0.236,0.983,6.376719691471559e-06,0.002939199546444917,0.012120761766848665,0.0026816113113861096,-0.08424501266800374,-0.34002115950196754,0.030143245018686624,13.63071414472784
2025-11-08 16:10:16.505065,19D,0.0,0.242,0.977,6.494556336694963e-06,0.0030027377722695015,0.012382794354830074,-0.00034297395334073437,-0.07804440892934217,-0.34505573651835086,0.030050618876437226,13.630701754454163
2025-11-08 16:10:16.505330,19D,-0.001,0.236,0.972,6.613862703825128e-06,0.0030672588247575606,0.0126488801370692,-0.0013268402867276435,-0.08383500680311642,-0.348944075939161,0.029958888104438208,13.630689695268192
2025-11-08 16:10:16.505462,19D,0.0,0.236,0.973,6.734648084729237e-06,0.003132771116545122,0.012919053814747977,-0.0003108599186836345,-0.08355623484970129,-0.3467585912337824,0.02986804469901215,13.630677949125955
2025-11-08 16:10:16.505593,19D,0.0,0.237,0.975,6.8569217062258725e-06,0.0031992830479082206,0.013193350038965,-0.00030514687983329526,-0.08227963116135145,-0.3435709667760224,0.029778080448447732,13.630666498111092
2025-11-08 16:10:16.505725,19D,0.0,0.236,0.975,6.980692724810535e-06,0.0032668030059541473,0.013471803407343963,-0.00029948264572149776,-0.0829950908569427,-0.3423712430037881,0.029688986939520583,13.63065532452353
2025-11-08 16:10:16.505857,19D,0.008,0.234,0.974,7.105970224510574e-06,0.0033353393638088868,0.013754448460653003,0.007625213628862384,-0.08467238183843367,-0.3421293321776284,0.02960075557749407,13.630644410932181
2025-11-08 16:10:16.505989,19D,0.002,0.239,0.974,7.232763226289048e-06,0.003404900479803978,0.01404131967944036,0.001530453405022763,-0.07937261373369311,-0.3408457977779977,0.029513377651997175,13.63063374020358
2025-11-08 16:10:16.506129,19D,0.002,0.229,0.973,7.361080712701228e-06,0.003475494696663248,0.014332451480682074,0.0014973565734019423,-0.08901466831489205,-0.34052119967190964,0.029426844456967104,13.630623295515216
